target_id	length	eff_length	est_counts	tpm
Solyc01g086970.3.1	585	553.412	137	29.3932
Solyc02g069730.3.1	1243	1211.41	5.07665	0.497576
Solyc09g055235.1.1	561	529.412	0	0
Solyc07g025120.1.1	234	202.412	0	0
Solyc09g097865.1.1	3472	3440.41	90	3.10604
Solyc06g073100.3.1	1203	1171.41	1	0.10136
Solyc10g080045.1.1	1790	1758.41	0	0
Solyc06g060970.2.1	6163	6131.41	115	2.22696
Solyc06g066470.3.1	240	208.412	0	0
Solyc03g025340.1.1	1050	1018.41	977	113.906
Solyc02g091570.1.1	1125	1093.41	11	1.19449
Solyc03g118120.3.1	830	798.412	1077	160.163
Solyc12g013480.2.1	197	165.412	0	0
Solyc02g068620.1.1	375	343.412	3	1.03724
Solyc03g082975.1.1	456	424.412	50.5537	14.1429
Solyc12g089293.1.1	768	736.412	0	0
Solyc12g096130.2.1	84	53.7521	1	2.20892
Solyc01g080530.3.1	1352	1320.41	395	35.5191
Solyc05g014980.3.1	1193	1161.41	946	96.7117
Solyc04g024340.3.1	972	940.412	9	1.13631
Solyc03g081290.1.1	297	265.412	0	0
Solyc02g069230.3.1	4256	4224.41	709	19.9276
Solyc12g099420.2.1	2427	2395.41	243	12.0448
Solyc02g030185.1.1	1050	1018.41	0	0
Solyc11g012840.2.1	1311	1279.41	216.662	20.1069
Solyc09g098470.2.1	2529	2497.41	2	0.0950855
Solyc08g006290.2.1	798	766.412	164.444	25.476
Solyc03g005730.3.1	1807	1775.41	1295	86.6054
Solyc02g083130.3.1	1482	1450.41	32	2.61959
Solyc03g025860.3.1	1991	1959.41	6.18111	0.374555
Solyc04g005030.3.1	2062	2030.41	71	4.15192
Solyc01g073940.3.1	2300	2268.41	311	16.2784
Solyc08g062700.3.1	2066	2034.41	240	14.0071
Solyc06g084170.3.1	406	374.412	1	0.317121
Solyc11g050810.1.1	720	688.412	0	0
Solyc03g083385.1.1	372	340.412	4	1.39518
Solyc09g066495.1.1	479	447.412	2089.98	554.636
Solyc06g008150.3.1	2569	2537.41	323	15.1142
Solyc09g075560.1.1	1104	1072.41	71	7.86088
Solyc01g103945.1.1	303	271.412	208	90.9932
Solyc05g053715.1.1	243	211.412	10.0429	5.64034
Solyc01g067360.3.1	1402	1370.41	327	28.3316
Solyc08g041660.1.1	192	160.412	0	0
Solyc07g065970.2.1	828	796.412	223	33.2462
Solyc06g072550.3.1	925	893.412	1336	177.553
Solyc12g015750.1.1	468	436.412	0	0
Solyc06g043034.1.1	1068	1036.41	0	0
Solyc01g109710.3.1	1132	1100.41	186	20.0693
Solyc04g081165.1.1	215	183.412	2	1.29472
Solyc07g041440.2.1	333	301.412	0	0
Solyc10g078350.2.1	3533	3501.41	46.7152	1.58412
Solyc05g016710.2.1	675	643.412	9	1.66084
Solyc05g049915.1.1	680	648.412	0	0
Solyc06g010025.1.1	465	433.412	0	0
Solyc10g085490.2.1	1688	1656.41	163	11.6841
Solyc07g006230.1.1	396	364.412	4	1.30329
Solyc04g015780.1.1	555	523.412	0	0
Solyc12g032930.2.1	763	731.412	0	0
Solyc02g069900.1.1	333	301.412	0	0
Solyc05g040010.2.1	663	631.412	0	0
Solyc06g074310.3.1	2944	2912.41	921	37.5475
Solyc10g052861.1.1	609	577.412	0	0
Solyc05g013207.1.1	1552	1520.41	879	68.6439
Solyc10g039213.1.1	366	334.412	0	0
Solyc01g034195.1.1	618	586.412	0	0
Solyc11g012920.2.1	2769	2737.41	418	18.1305
Solyc04g028460.1.1	336	304.412	0	0
Solyc01g094170.3.1	1965	1933.41	109	6.69386
Solyc08g016340.1.1	231	199.412	0	0
Solyc02g076810.3.1	1134	1102.41	656	70.6536
Solyc10g046870.1.1	243	211.412	0	0
Solyc01g017760.1.1	564	532.412	0	0
Solyc06g076140.3.1	650	618.412	4788.19	919.323
Solyc04g056705.1.1	255	223.412	0	0
Solyc08g048470.2.1	3720	3688.41	0	0
Solyc05g016720.3.1	460	428.412	11.6814	3.23748
Solyc11g011250.2.1	2879	2847.41	569	23.7266
Solyc06g018115.1.1	1482	1450.41	0	0
Solyc06g053830.3.1	1096	1064.41	170.282	18.9947
Solyc06g050180.2.1	1215	1183.41	0	0
Solyc03g115830.2.1	1704	1672.41	7	0.496969
Solyc02g089700.3.1	1640	1608.41	6	0.442923
Solyc09g005480.3.1	2631	2599.41	188.248	8.59862
Solyc05g015300.3.1	1286	1254.41	2	0.189306
Solyc01g097220.2.1	2766	2734.41	47	2.04084
Solyc01g088380.2.1	4459	4427.41	14.1713	0.380044
Solyc05g013300.1.1	972	940.412	80.1279	10.1167
Solyc12g100110.1.1	1254	1222.41	0	0
Solyc08g061180.1.1	150	118.413	0	0
Solyc11g043160.2.1	2056	2024.41	0	0
Solyc03g098240.3.1	2247	2215.41	152	8.14636
Solyc12g009210.2.1	2096	2064.41	215	12.3656
Solyc12g095890.2.1	2915	2883.41	308	12.6829
Solyc01g098610.3.1	7747	7715.41	712.544	10.9655
Solyc05g013740.3.1	3002	2970.41	365	14.5898
Solyc10g005840.3.1	1624	1592.41	263	19.6099
Solyc06g053300.3.1	2075	2043.41	482	28.0069
Solyc10g074405.1.1	630	598.412	0	0
Solyc10g081080.1.1	156	124.412	0	0
Solyc06g074200.3.1	518	486.412	4467	1090.4
Solyc09g082085.1.1	1217	1185.41	0	0
Solyc04g071670.1.1	195	163.412	17	12.3521
Solyc07g032317.1.1	560	528.412	0	0
Solyc02g091480.1.1	255	223.412	23	12.2235
Solyc02g038703.1.1	798	766.412	0	0
Solyc03g096120.1.1	333	301.412	0	0
Solyc06g060620.3.1	2176	2144.41	87	4.8171
Solyc09g009120.3.1	4505	4473.41	242	6.42319
Solyc11g065460.1.1	594	562.412	0	0
Solyc06g067975.1.1	462	430.412	0	0
Solyc10g006590.2.1	1582	1550.41	4	0.306328
Solyc08g007830.1.1	690	658.412	0	0
Solyc02g072120.3.1	1147	1115.41	287	30.5507
Solyc10g076700.2.1	1160	1128.41	232	24.4115
Solyc05g010700.1.1	153	121.413	0	0
Solyc04g076290.3.1	2531	2499.41	224	10.6411
Solyc01g067480.3.1	2762	2730.41	317	13.785
Solyc06g066370.3.1	2026	1994.41	97	5.77472
Solyc01g080790.3.1	851	819.412	6	0.869407
Solyc12g010755.1.1	660	628.412	2	0.377885
Solyc01g049680.3.1	1520	1488.41	803	64.057
Solyc06g019140.2.1	2142	2110.41	0	0
Solyc09g055670.1.1	189	157.412	0	0
Solyc06g062330.2.1	1422	1390.41	126.226	10.779
Solyc01g109570.3.1	2806	2774.41	519	22.2111
Solyc08g079280.3.1	2025	1993.41	388.733	23.1542
Solyc10g080460.2.1	1231	1199.41	1	0.0989933
Solyc02g066860.2.1	1956	1924.41	1	0.0616987
Solyc06g008230.3.1	3302	3270.41	61	2.21463
Solyc02g043980.1.1	78	48.4272	0	0
Solyc02g085674.1.1	324	292.412	0	0
Solyc04g081670.3.1	878	846.412	1	0.140279
Solyc10g005400.3.1	2737	2705.41	69.1277	3.03384
Solyc04g064947.1.1	856	824.412	0	0
Solyc02g087830.3.1	1331	1299.41	8.81809	0.805754
Solyc03g033320.3.1	1342	1310.41	313	28.3603
Solyc04g053020.2.1	997	965.412	3	0.368963
Solyc01g009750.3.1	852	820.412	2708	391.914
Solyc09g097965.1.1	573	541.412	0	0
Solyc02g080200.3.1	3310	3278.41	1.13488	0.0411017
Solyc11g010620.2.1	3894	3862.41	23	0.707039
Solyc03g097860.1.1	2349	2317.41	2	0.102471
Solyc12g017340.1.1	279	247.412	0	0
Solyc01g101220.2.1	270	238.412	1	0.49802
Solyc02g085375.1.1	580	548.412	0	0
Solyc05g021100.2.1	1691	1659.41	485.056	34.7066
Solyc06g062375.1.1	477	445.412	1	0.266571
Solyc09g074380.3.1	2803	2771.41	15	0.642635
Solyc03g123950.3.1	611	579.412	0	0
Solyc06g068400.3.1	1125	1093.41	444	48.214
Solyc02g068420.3.1	1572	1540.41	54	4.16228
Solyc07g009060.3.1	920	888.412	4	0.534589
Solyc02g076900.3.1	698	666.412	245	43.6513
Solyc02g012020.2.1	545	513.412	3	0.693793
Solyc09g015730.1.1	393	361.412	0	0
Solyc02g084200.2.1	2748	2716.41	51	2.2292
Solyc09g064740.3.1	2080	2048.41	155	8.98439
Solyc04g025190.1.1	234	202.412	0	0
Solyc05g014150.3.1	1266	1234.41	105	10.0996
Solyc04g009710.2.1	1457	1425.41	0	0
Solyc07g005850.2.1	6712	6680.41	30.7003	0.545649
Solyc01g057300.2.1	1206	1174.41	0	0
Solyc08g074715.1.1	363	331.412	0	0
Solyc06g043010.1.1	705	673.412	0	0
Solyc06g066340.3.1	1552	1520.41	3	0.23428
Solyc07g063470.1.1	207	175.412	0	0
Solyc01g057907.1.1	1049	1017.41	0	0
Solyc04g051630.1.1	129	97.4301	0	0
Solyc03g116640.3.1	882	850.412	102.295	14.2823
Solyc01g110840.3.1	405	373.412	1.33309	0.423883
Solyc07g008040.3.1	4122	4090.41	397	11.5239
Solyc08g014395.1.1	1435	1403.41	0	0
Solyc04g077160.1.1	375	343.412	31.7507	10.9777
Solyc07g062480.1.1	894	862.412	0	0
Solyc11g042500.2.1	1666	1634.41	5	0.363231
Solyc12g049613.1.1	468	436.412	5	1.36034
Solyc01g058000.3.1	604	572.412	0	0
Solyc08g069130.1.1	600	568.412	6	1.25332
Solyc06g076740.2.1	3548	3516.41	44	1.48569
Solyc09g005140.2.1	3536	3504.41	37	1.25361
Solyc09g018500.2.1	1329	1297.41	8	0.732127
Solyc08g023380.1.1	198	166.412	0	0
Solyc12g007170.2.1	2470	2438.41	1302	63.3984
Solyc06g084045.1.1	757	725.412	1077.41	176.348
Solyc07g042010.3.1	2004	1972.41	105	6.32071
Solyc05g046370.1.1	216	184.412	0	0
Solyc11g005350.2.1	1550	1518.41	46	3.59702
Solyc04g071480.1.1	1167	1135.41	57	5.96068
Solyc04g076200.3.1	2177	2145.41	467	25.8452
Solyc01g056450.2.1	736	704.412	0	0
Solyc12g010980.2.1	1417	1385.41	440	37.7093
Solyc07g054830.3.1	3146	3114.41	37	1.41059
Solyc11g071470.1.1	1332	1300.41	14.7333	1.34522
Solyc01g103630.3.1	618	586.412	21.2792	4.30851
Solyc01g109730.1.1	918	886.412	96	12.8591
Solyc03g031610.1.1	264	232.412	227	115.969
Solyc01g090135.1.1	246	214.412	0.000371127	0.000205517
Solyc05g040020.2.1	1894	1862.41	0	0
Solyc10g074438.1.1	348	316.412	0	0
Solyc06g009430.2.1	207	175.412	0	0
Solyc07g017780.3.1	3528	3496.41	2609	88.5984
Solyc02g076630.1.1	156	124.412	0	0
Solyc12g044540.2.1	513	481.412	0	0
Solyc10g076430.1.1	165	133.412	0	0
Solyc02g085090.1.1	900	868.412	145	19.8252
Solyc10g007720.3.1	2703	2671.41	359	15.9561
Solyc11g062430.2.1	1603	1571.41	308	23.2721
Solyc05g018785.1.1	483	451.412	0	0
Solyc01g058245.1.1	228	196.412	0	0
Solyc04g026027.1.1	1104	1072.41	0	0
Solyc09g005740.2.1	717	685.412	52	9.00795
Solyc08g029300.2.1	332	300.412	0	0
Solyc12g010680.2.1	729	697.412	396	67.4187
Solyc06g050120.3.1	1177	1145.41	5357.13	555.322
Solyc10g005410.3.1	207	175.412	0	0
Solyc03g119890.3.1	3441	3409.41	224.717	7.82583
Solyc08g048400.2.1	399	367.412	595	192.282
Solyc12g035950.1.1	156	124.412	0	0
Solyc02g086665.1.1	130	98.428	0	0
Solyc02g069890.1.1	96	64.9412	0	0
Solyc08g068070.3.1	615	583.412	269	54.7459
Solyc05g021555.1.1	570	538.412	0	0
Solyc10g081410.2.1	1469	1437.41	377.547	31.1863
Solyc04g025080.1.1	306	274.412	0	0
Solyc04g082700.3.1	4427	4395.41	1063.97	28.7412
Solyc06g007860.1.1	486	454.412	1	0.261291
Solyc08g061010.3.1	2103	2071.41	109	6.2479
Solyc04g017655.1.1	1785	1753.41	0	0
Solyc05g018595.1.1	579	547.412	0	0
Solyc11g018625.1.1	641	609.412	0	0
Solyc11g040100.1.1	195	163.412	0	0
Solyc01g087490.3.1	5118	5086.41	254.664	5.9447
Solyc01g097790.3.1	4032	4000.41	149	4.42238
Solyc02g086217.1.1	375	343.412	0	0
Solyc01g109720.3.1	1897	1865.41	31	1.97316
Solyc09g011695.1.1	810	778.412	0	0
Solyc06g050560.3.1	2499	2467.41	15	0.721812
Solyc07g039505.1.1	342	310.412	11	4.20754
Solyc06g009670.3.1	3679	3647.41	49.9334	1.62548
Solyc08g062680.1.1	474	442.412	50	13.4189
Solyc08g061015.1.1	1312	1280.41	0	0
Solyc02g067760.3.1	799	767.412	312	48.2726
Solyc11g010170.2.1	4897	4865.41	1160	28.3082
Solyc10g038060.2.1	666	634.412	5	0.935778
Solyc04g080660.3.1	1062	1030.41	8	0.921836
Solyc12g040870.2.1	1799	1767.41	11	0.738974
Solyc04g007020.3.1	1547	1515.41	501	39.2538
Solyc11g006840.1.1	381	349.412	0	0
Solyc12g056935.1.1	540	508.412	0	0
Solyc01g100200.3.1	2001	1969.41	4.34573	0.261999
Solyc06g068855.1.1	501	469.412	0	0
Solyc05g011825.1.1	704	672.412	82	14.4795
Solyc06g011370.3.1	3427	3395.41	1496	52.3135
Solyc05g050870.3.1	1548	1516.41	1	0.0782992
Solyc07g008900.3.1	3128	3096.41	478	18.3292
Solyc09g061630.2.1	1415	1383.41	2	0.171654
Solyc12g005730.2.1	1755	1723.41	0	0
Solyc03g114070.3.1	1214	1182.41	600.223	60.2723
Solyc01g098160.3.1	3957	3925.41	479	14.4885
Solyc09g005430.2.1	807	775.412	0	0
Solyc11g010280.1.1	192	160.412	250.624	185.507
Solyc11g068820.2.1	1012	980.412	1751	212.057
Solyc03g045140.3.1	3690	3658.41	32.1287	1.04274
Solyc12g014170.2.1	3110	3078.41	269	10.3753
Solyc04g010260.3.1	4222	4190.41	770	21.8177
Solyc01g107930.3.1	2600	2568.41	175.146	8.09673
Solyc02g086408.1.1	708	676.412	1	0.175535
Solyc07g065470.3.1	3572	3540.41	16.8303	0.564432
Solyc01g080010.2.1	1537	1505.41	37	2.91824
Solyc08g078730.3.1	825	793.412	0	0
Solyc03g095890.2.1	342	310.412	0	0
Solyc03g059490.1.1	3378	3346.41	43	1.52568
Solyc01g109580.3.1	2017	1985.41	166	9.92732
Solyc11g022450.1.1	156	124.412	0	0
Solyc12g055830.2.1	1461	1429.41	1681	139.632
Solyc01g108170.3.1	892	860.412	22	3.03592
Solyc01g067750.3.1	2267	2235.41	791	42.0139
Solyc12g008420.2.1	3410	3378.41	160	5.62318
Solyc12g005850.2.1	2082	2050.41	195	11.2919
Solyc03g115450.1.1	1338	1306.41	2	0.181771
Solyc07g047830.3.1	2909	2877.41	189	7.79891
Solyc12g089190.1.1	267	235.412	0	0
Solyc06g082380.3.1	4117	4085.41	235.608	6.84743
Solyc08g061990.1.1	1158	1126.41	0	0
Solyc11g044595.1.1	381	349.412	0	0
Solyc05g014100.2.1	1065	1033.41	4.14934	0.476738
Solyc02g014790.1.1	441	409.412	1	0.290011
Solyc03g120270.3.1	3959	3927.41	1019.06	30.8084
Solyc03g120490.3.1	1636	1604.41	18.0684	1.33715
Solyc03g121070.3.1	4357	4325.41	965.007	26.4897
Solyc11g066007.1.1	2133	2101.41	0	0
Solyc03g080120.1.1	171	139.412	3	2.55503
Solyc03g117760.3.1	1627	1595.41	1153	85.8086
Solyc12g077380.1.1	150	118.413	3	3.00813
Solyc03g119130.3.1	1971	1939.41	2232	136.646
Solyc06g060960.2.1	3842	3810.41	0	0
Solyc01g079660.2.1	937	905.412	0	0
Solyc03g005110.3.1	982	950.412	442.067	55.2269
Solyc06g036467.1.1	313	281.412	0	0
Solyc06g073400.3.1	2655	2623.41	49.9105	2.25892
Solyc12g094640.2.1	3355	3323.41	120.707	4.31244
Solyc07g018245.1.1	397	365.412	0	0
Solyc11g028170.2.1	813	781.412	1	0.151948
Solyc04g082570.3.1	4171	4139.41	194.285	5.57282
Solyc05g045675.1.1	30	15.5713	0	0
Solyc09g065400.2.1	2190	2158.41	186	10.2318
Solyc09g064800.2.1	2769	2737.41	171	7.41703
Solyc09g091460.3.1	8219	8187.41	4641.61	67.3125
Solyc08g061490.3.1	1730	1698.41	180.697	12.6323
Solyc05g045730.1.1	195	163.412	1	0.726592
Solyc01g111610.3.1	1514	1482.41	1002	80.2552
Solyc07g042035.1.1	1350	1318.41	15.767	1.41995
Solyc04g039910.2.1	558	526.412	0	0
Solyc09g005630.3.1	1786	1754.41	4	0.270709
Solyc01g006240.3.1	702	670.412	12	2.12527
Solyc05g047490.2.1	1130	1098.41	0	0
Solyc10g078240.2.1	2080	2048.41	918	53.2108
Solyc06g048460.2.1	6917	6885.41	161	2.77632
Solyc01g073690.2.1	1083	1051.41	1416	159.906
Solyc02g079960.3.1	1245	1213.41	295.865	28.9507
Solyc01g010580.3.1	908	876.412	3796.99	514.406
Solyc04g054720.3.1	1533	1501.41	37	2.92601
Solyc02g014620.1.1	270	238.412	0	0
Solyc03g120900.2.1	998	966.412	695	85.388
Solyc04g077353.1.1	411	379.412	0	0
Solyc06g068450.2.1	1353	1321.41	26	2.3362
Solyc09g091450.3.1	735	703.412	797	134.531
Solyc06g083470.3.1	1361	1329.41	1992.89	177.991
Solyc08g006960.3.1	2002	1970.41	790	47.6041
Solyc07g041650.2.1	963	931.412	0	0
Solyc02g065440.2.1	1684	1652.41	4	0.287419
Solyc02g084360.3.1	1292	1260.41	3755	353.73
Solyc08g014617.1.1	579	547.412	1	0.2169
Solyc01g106840.2.1	282	250.412	0	0
Solyc09g007440.3.1	1989	1957.41	153	9.28076
Solyc02g092390.3.1	793	761.412	31	4.83411
Solyc02g081480.3.1	667	635.412	0	0
Solyc07g007840.2.1	5538	5506.41	20	0.431256
Solyc10g007710.3.1	1510	1478.41	1	0.0803117
Solyc12g017450.2.1	2703	2671.41	587	26.0898
Solyc04g081340.3.1	2221	2189.41	539	29.2305
Solyc02g069855.1.1	402	370.412	0	0
Solyc05g054040.3.1	2010	1978.41	296.365	17.7863
Solyc05g008015.1.1	462	430.412	604.587	166.782
Solyc02g062875.1.1	696	664.412	0	0
Solyc08g083320.3.1	1839	1807.41	309	20.299
Solyc11g028201.1.1	369	337.412	0	0
Solyc07g056615.1.1	274	242.412	1	0.489802
Solyc10g051255.1.1	969	937.412	0	0
Solyc12g040320.2.1	1086	1054.41	50	5.63033
Solyc01g011300.1.1	357	325.412	0	0
Solyc06g065140.2.1	822	790.412	0	0
Solyc01g109860.3.1	4113	4081.41	93.9413	2.73288
Solyc02g086900.3.1	1816	1784.41	52.9979	3.52645
Solyc09g010590.1.1	543	511.412	0	0
Solyc12g021210.1.1	669	637.412	0	0
Solyc01g005060.3.1	1840	1808.41	0	0
Solyc01g097950.3.1	3549	3517.41	374.828	12.6527
Solyc01g106430.3.1	1571	1539.41	2012	155.184
Solyc11g042920.2.1	453	421.412	38	10.7066
Solyc07g042930.3.1	3450	3418.41	309.066	10.735
Solyc11g021140.1.1	357	325.412	0	0
Solyc07g008955.1.1	2817	2785.41	0	0
Solyc12g013650.2.1	1071	1039.41	35	3.99811
Solyc09g011023.1.1	270	238.412	0	0
Solyc03g032140.3.1	1207	1175.41	293	29.5973
Solyc04g072605.1.1	1173	1141.41	0	0
Solyc01g020371.1.1	558	526.412	0	0
Solyc10g012360.1.1	669	637.412	2	0.37255
Solyc03g044850.1.1	201	169.412	27	18.9232
Solyc03g116790.3.1	3547	3515.41	659.874	22.2874
Solyc05g052030.1.1	606	574.412	63	13.0224
Solyc09g082120.3.1	555	523.412	186	42.1933
Solyc06g076640.3.1	2658	2626.41	387	17.4953
Solyc03g025920.3.1	1643	1611.41	368	27.1154
Solyc03g044120.1.1	1431	1399.41	0	0
Solyc06g074540.3.1	1240	1208.41	135	13.2646
Solyc05g026040.1.1	303	271.412	0	0
Solyc08g081570.3.1	1011	979.412	628	76.1322
Solyc11g008820.2.1	2226	2194.41	6.41475	0.347085
Solyc01g014910.2.1	1746	1714.41	1	0.0692563
Solyc01g066690.3.1	2005	1973.41	449	27.0149
Solyc01g060355.1.1	294	262.412	0	0
Solyc02g088360.1.1	405	373.412	0	0
Solyc04g007310.2.1	1376	1344.41	0	0
Solyc02g061680.2.1	1353	1321.41	0	0
Solyc07g066520.3.1	1886	1854.41	394	25.2269
Solyc09g011350.2.1	657	625.412	20	3.79698
Solyc09g089780.3.1	2092	2060.41	3	0.172879
Solyc04g074685.1.1	629	597.412	98	19.4772
Solyc02g079430.3.1	1451	1419.41	112	9.3688
Solyc10g080080.2.1	2037	2005.41	253.358	15.0005
Solyc08g006145.1.1	1369	1337.41	1	0.0887788
Solyc08g078550.1.1	1071	1039.41	2	0.228463
Solyc09g005650.1.1	1842	1810.41	1	0.0655839
Solyc11g062020.2.1	1527	1495.41	288	22.8668
Solyc12g009610.2.1	2124	2092.41	552.726	31.3644
Solyc04g079180.3.1	1159	1127.41	1651	173.876
Solyc12g040375.1.1	2031	1999.41	12	0.712612
Solyc10g055170.1.1	354	322.412	0	0
Solyc07g065600.3.1	6851	6819.41	118	2.05452
Solyc12g056790.2.1	3733	3701.41	230	7.37793
Solyc01g096890.3.1	1865	1833.41	8	0.518089
Solyc02g091310.2.1	2143	2111.41	143	8.04151
Solyc11g044830.1.1	339	307.412	0	0
Solyc01g013790.1.1	270	238.412	0	0
Solyc10g009500.3.1	327	295.412	0	0
Solyc12g044730.2.1	494	462.412	3	0.770312
Solyc06g035760.3.1	2324	2292.41	173	8.96041
Solyc08g074410.3.1	2097	2065.41	140	8.04814
Solyc06g066750.3.1	605	573.412	119	24.6408
Solyc02g094420.3.1	1037	1005.41	398	47.0017
Solyc02g071120.3.1	3991	3959.41	708	21.2313
Solyc10g018520.1.1	2586	2554.41	271	12.5966
Solyc10g076300.2.1	1009	977.412	34	4.13024
Solyc07g062920.3.1	2839	2807.41	394	16.6634
Solyc08g080140.3.1	1212	1180.41	982	98.7762
Solyc08g075800.2.1	3348	3316.41	17	0.608632
Solyc04g014210.3.1	5658	5626.41	259	5.46566
Solyc08g013756.1.1	408	376.412	1	0.315436
Solyc05g050875.1.1	1101	1069.41	0	0
Solyc07g008280.3.1	1129	1097.41	46	4.97694
Solyc02g093120.3.1	3072	3040.41	290	11.325
Solyc06g051905.1.1	267	235.412	15	7.56549
Solyc07g064080.3.1	9862	9830.41	222.817	2.69123
Solyc10g019037.1.1	498	466.412	1	0.254569
Solyc12g042640.1.1	1092	1060.41	0	0
Solyc01g104240.3.1	2402	2370.41	5.48207	0.274597
Solyc05g018030.1.1	381	349.412	0	0
Solyc10g085380.2.1	1123	1091.41	24	2.61094
Solyc01g100130.3.1	5958	5926.41	1287.98	25.8042
Solyc08g063010.3.1	2456	2424.41	130	6.36665
Solyc09g011730.3.1	4223	4191.41	736.528	20.8643
Solyc09g090550.3.1	3798	3766.41	116	3.65683
Solyc10g074447.1.1	424	392.412	0	0
Solyc11g044400.1.1	264	232.412	1	0.510877
Solyc11g061814.1.1	1365	1333.41	0	0
Solyc07g053220.2.1	3461	3429.41	230	7.96311
Solyc04g077050.3.1	1814	1782.41	940.672	62.662
Solyc01g099590.3.1	724	692.412	18	3.08661
Solyc03g034390.1.1	288	256.412	21	9.72423
Solyc01g105605.1.1	342	310.412	0	0
Solyc02g032987.1.1	1338	1306.41	0	0
Solyc06g064960.3.1	1134	1102.41	2	0.215407
Solyc12g008730.2.1	874	842.412	1587	223.68
Solyc05g041623.1.1	474	442.412	0	0
Solyc08g074755.1.1	330	298.412	0	0
Solyc05g012810.2.1	462	430.412	0	0
Solyc02g065590.3.1	2539	2507.41	478	22.6348
Solyc05g051680.3.1	4283	4251.41	125	3.49101
Solyc10g018450.1.1	240	208.412	0	0
Solyc04g049875.1.1	195	163.412	0	0
Solyc01g105460.3.1	2121	2089.41	199.905	11.3599
Solyc03g117425.1.1	234	202.412	16	9.38552
Solyc04g015790.1.1	384	352.412	0	0
Solyc04g079150.1.1	1710	1678.41	5	0.353709
Solyc02g022920.1.1	1242	1210.41	57	5.59134
Solyc03g078250.1.1	186	154.412	0	0
Solyc04g009650.3.1	414	382.412	93	28.8753
Solyc01g110400.2.1	634	602.412	590	116.287
Solyc04g008830.1.1	1782	1750.41	0	0
Solyc06g005020.2.1	800	768.412	0	0
Solyc11g066160.1.1	312	280.412	526.264	222.834
Solyc09g005890.3.1	4230	4198.41	19	0.537332
Solyc09g009890.3.1	1562	1530.41	710	55.0839
Solyc08g083215.1.1	282	250.412	0	0
Solyc02g067980.3.1	1575	1543.41	11	0.846224
Solyc05g015740.2.1	1007	975.412	6	0.730361
Solyc01g067620.3.1	2196	2164.41	35	1.92001
Solyc06g059770.2.1	84	53.7521	0	0
Solyc01g088430.3.1	3822	3790.41	10632	333.045
Solyc12g017550.1.1	405	373.412	0	0
Solyc11g072860.2.1	1539	1507.41	4260.99	335.624
Solyc03g112210.1.1	279	247.412	3	1.43971
Solyc09g065050.1.1	786	754.412	0	0
Solyc02g084950.3.1	1412	1380.41	114	9.80552
Solyc08g028885.1.1	588	556.412	0	0
Solyc06g011450.2.1	1926	1894.41	79	4.95139
Solyc06g076820.1.1	1143	1111.41	413	44.1214
Solyc08g080120.3.1	1688	1656.41	1087	77.9176
Solyc03g115810.3.1	3320	3288.41	1431.38	51.6826
Solyc04g071207.1.1	750	718.412	0	0
Solyc12g014290.2.1	1320	1288.41	1325	122.106
Solyc09g089980.2.1	105	73.6499	0	0
Solyc10g081955.1.1	636	604.412	224	44.0037
Solyc03g119755.1.1	2903	2871.41	5	0.206752
Solyc09g018363.1.1	312	280.412	0	0
Solyc02g090200.3.1	2041	2009.41	229	13.5313
Solyc07g066370.3.1	978	946.412	196	24.5895
Solyc07g066220.3.1	3219	3187.41	164.952	6.14462
Solyc12g010070.1.1	69	40.8882	13	37.7502
Solyc10g050350.1.1	450	418.412	0	0
Solyc03g112280.3.1	3135	3103.41	7	0.267814
Solyc07g026865.1.1	1136	1104.41	6	0.645052
Solyc03g112595.1.1	732	700.412	19	3.22088
Solyc12g040814.1.1	908	876.412	0	0
Solyc04g026000.2.1	1957	1925.41	0	0
Solyc04g077610.3.1	1299	1267.41	2	0.187364
Solyc01g102790.3.1	2277	2245.41	0	0
Solyc03g007900.3.1	1563	1531.41	367	28.4543
Solyc09g009200.2.1	1207	1175.41	78	7.87914
Solyc05g012080.3.1	2593	2561.41	575	26.654
Solyc04g007115.1.1	261	229.412	0	0
Solyc09g074220.2.1	666	634.412	40	7.48623
Solyc09g061893.1.1	393	361.412	0	0
Solyc01g006890.3.1	2923	2891.41	409	16.7953
Solyc08g006040.3.1	1296	1264.41	2620	246.029
Solyc06g016760.2.1	1070	1038.41	501.792	57.3757
Solyc09g037150.1.1	501	469.412	0	0
Solyc02g094260.1.1	1215	1183.41	166	16.6551
Solyc02g012000.1.1	321	289.412	1	0.410259
Solyc02g023970.3.1	1778	1746.41	1157	78.6613
Solyc06g008440.1.1	195	163.412	0	0
Solyc07g026770.3.1	853	821.412	2282	329.859
Solyc02g032820.3.1	4166	4134.41	19	0.54565
Solyc03g123440.3.1	4797	4765.41	207	5.15756
Solyc03g113200.1.1	408	376.412	7	2.20805
Solyc12g049050.1.1	693	661.412	0	0
Solyc11g066010.2.1	991	959.412	24	2.97016
Solyc09g075450.3.1	2157	2125.41	585	32.6804
Solyc05g015847.1.1	1461	1429.41	0	0
Solyc09g042780.3.1	5388	5356.41	122.241	2.70967
Solyc11g044340.2.1	4938	4906.41	236	5.71113
Solyc06g071725.1.1	2103	2071.41	32	1.83425
Solyc01g088730.3.1	3022	2990.41	432.613	17.1768
Solyc02g011940.2.1	1004	972.412	0	0
Solyc06g005813.1.1	628	596.412	790	157.273
