target_id	length	eff_length	est_counts	tpm
Solyc01g086970.3.1	585	532.958	65	16.8287
Solyc02g069730.3.1	1243	1190.96	2.23386	0.258816
Solyc09g055235.1.1	561	508.958	0	0
Solyc07g025120.1.1	234	181.958	0	0
Solyc09g097865.1.1	3472	3419.96	91	3.67157
Solyc06g073100.3.1	1203	1150.96	0	0
Solyc10g080045.1.1	1790	1737.96	0	0
Solyc06g060970.2.1	6163	6110.96	93	2.09993
Solyc06g066470.3.1	240	187.958	0	0
Solyc03g025340.1.1	1050	997.958	624	86.2786
Solyc02g091570.1.1	1125	1072.96	5	0.643011
Solyc03g118120.3.1	830	777.958	853	151.295
Solyc12g013480.2.1	197	144.958	0	0
Solyc02g068620.1.1	375	322.958	0	0
Solyc03g082975.1.1	456	403.958	66.8155	22.823
Solyc12g089293.1.1	768	715.958	0	0
Solyc12g096130.2.1	84	38.9529	0	0
Solyc01g080530.3.1	1352	1299.96	355	37.6816
Solyc05g014980.3.1	1193	1140.96	1067	129.04
Solyc04g024340.3.1	972	919.958	2	0.29998
Solyc03g081290.1.1	297	244.958	0	0
Solyc02g069230.3.1	4256	4203.96	406	13.326
Solyc12g099420.2.1	2427	2374.96	147	8.54067
Solyc02g030185.1.1	1050	997.958	0	0
Solyc11g012840.2.1	1311	1258.96	130.472	14.3
Solyc09g098470.2.1	2529	2476.96	1	0.0557073
Solyc08g006290.2.1	798	745.958	309.76	57.2984
Solyc03g005730.3.1	1807	1754.96	1052	82.7141
Solyc02g083130.3.1	1482	1429.96	19	1.83342
Solyc03g025860.3.1	1991	1938.96	0	0
Solyc04g005030.3.1	2062	2009.96	41	2.81467
Solyc01g073940.3.1	2300	2247.96	191	11.724
Solyc08g062700.3.1	2066	2013.96	161	11.0308
Solyc06g084170.3.1	406	353.958	1.01327	0.395006
Solyc11g050810.1.1	720	667.958	0	0
Solyc03g083385.1.1	372	319.958	1	0.431259
Solyc09g066495.1.1	479	426.958	1722.05	556.534
Solyc06g008150.3.1	2569	2516.96	201	11.0192
Solyc09g075560.1.1	1104	1051.96	47	6.16496
Solyc01g103945.1.1	303	250.958	122	67.0795
Solyc05g053715.1.1	243	190.958	3.42173	2.47252
Solyc01g067360.3.1	1402	1349.96	158	16.1498
Solyc08g041660.1.1	192	139.958	0	0
Solyc07g065970.2.1	828	775.958	127	22.5838
Solyc06g072550.3.1	925	872.958	1409	222.714
Solyc12g015750.1.1	468	415.958	0	0
Solyc06g043034.1.1	1068	1015.96	0	0
Solyc01g109710.3.1	1132	1079.96	187	23.8927
Solyc04g081165.1.1	215	162.958	0	0
Solyc07g041440.2.1	333	280.958	0	0
Solyc10g078350.2.1	3533	3480.96	22.1154	0.876649
Solyc05g016710.2.1	675	622.958	12	2.65799
Solyc05g049915.1.1	680	627.958	0	0
Solyc06g010025.1.1	465	412.958	0	0
Solyc10g085490.2.1	1688	1635.96	115	9.69966
Solyc07g006230.1.1	396	343.958	5	2.00584
Solyc04g015780.1.1	555	502.958	0	0
Solyc12g032930.2.1	763	710.958	0	0
Solyc02g069900.1.1	333	280.958	1	0.491122
Solyc05g040010.2.1	663	610.958	0	0
Solyc06g074310.3.1	2944	2891.96	755	36.0235
Solyc10g052861.1.1	609	556.958	0	0
Solyc05g013207.1.1	1552	1499.96	487	44.8003
Solyc10g039213.1.1	366	313.958	0	0
Solyc01g034195.1.1	618	565.958	0	0
Solyc11g012920.2.1	2769	2716.96	267	13.56
Solyc04g028460.1.1	336	283.958	0	0
Solyc01g094170.3.1	1965	1912.96	88	6.34758
Solyc08g016340.1.1	231	178.958	0	0
Solyc02g076810.3.1	1134	1081.96	292	37.2395
Solyc10g046870.1.1	243	190.958	0	0
Solyc01g017760.1.1	564	511.958	0	0
Solyc06g076140.3.1	650	597.958	7491.99	1728.85
Solyc04g056705.1.1	255	202.958	0	0
Solyc08g048470.2.1	3720	3667.96	0	0
Solyc05g016720.3.1	460	407.958	18.9302	6.40282
Solyc11g011250.2.1	2879	2826.96	348	16.986
Solyc06g018115.1.1	1482	1429.96	1	0.0964956
Solyc06g053830.3.1	1096	1043.96	98.5535	13.0263
Solyc06g050180.2.1	1215	1162.96	0	0
Solyc03g115830.2.1	1704	1651.96	2	0.167056
Solyc02g089700.3.1	1640	1587.96	11	0.955838
Solyc09g005480.3.1	2631	2578.96	113.188	6.05599
Solyc05g015300.3.1	1286	1233.96	1	0.111823
Solyc01g097220.2.1	2766	2713.96	46	2.33876
Solyc01g088380.2.1	4459	4406.96	8.09312	0.253401
Solyc05g013300.1.1	972	919.958	44.3734	6.65558
Solyc12g100110.1.1	1254	1201.96	0	0
Solyc08g061180.1.1	150	98.0023	0	0
Solyc11g043160.2.1	2056	2003.96	0	0
Solyc03g098240.3.1	2247	2194.96	121	7.60659
Solyc12g009210.2.1	2096	2043.96	140	9.4512
Solyc12g095890.2.1	2915	2862.96	204	9.83209
Solyc01g098610.3.1	7747	7694.96	616.047	11.0468
Solyc05g013740.3.1	3002	2949.96	266	12.4422
Solyc10g005840.3.1	1624	1571.96	145	12.7279
Solyc06g053300.3.1	2075	2022.96	460	31.3763
Solyc10g074405.1.1	630	577.958	0	0
Solyc10g081080.1.1	156	103.98	0	0
Solyc06g074200.3.1	518	465.958	4867	1441.27
Solyc09g082085.1.1	1217	1164.96	3	0.355338
Solyc04g071670.1.1	195	142.958	6	5.79127
Solyc07g032317.1.1	560	507.958	0	0
Solyc02g091480.1.1	255	202.958	44	29.9142
Solyc02g038703.1.1	798	745.958	0	0
Solyc03g096120.1.1	333	280.958	0	0
Solyc06g060620.3.1	2176	2123.96	81	5.26223
Solyc09g009120.3.1	4505	4452.96	198	6.13546
Solyc11g065460.1.1	594	541.958	0	0
Solyc06g067975.1.1	462	409.958	0	0
Solyc10g006590.2.1	1582	1529.96	1	0.0901885
Solyc08g007830.1.1	690	637.958	0	0
Solyc02g072120.3.1	1147	1094.96	162	20.415
Solyc10g076700.2.1	1160	1107.96	90	11.2086
Solyc05g010700.1.1	153	100.989	0	0
Solyc04g076290.3.1	2531	2478.96	140	7.79273
Solyc01g067480.3.1	2762	2709.96	205	10.4381
Solyc06g066370.3.1	2026	1973.96	55	3.84464
Solyc01g080790.3.1	851	798.958	25.6755	4.4343
Solyc12g010755.1.1	660	607.958	3.5	0.794375
Solyc01g049680.3.1	1520	1467.96	751	70.5923
Solyc06g019140.2.1	2142	2089.96	0	0
Solyc09g055670.1.1	189	136.958	0	0
Solyc06g062330.2.1	1422	1369.96	44.9797	4.53043
Solyc01g109570.3.1	2806	2753.96	531	26.6053
Solyc08g079280.3.1	2025	1972.96	358.728	25.0887
Solyc10g080460.2.1	1231	1178.96	0	0
Solyc02g066860.2.1	1956	1903.96	4	0.28989
Solyc06g008230.3.1	3302	3249.96	36	1.52846
Solyc02g043980.1.1	78	35.0295	0	0
Solyc02g085674.1.1	324	271.958	2.10164	1.06632
Solyc04g081670.3.1	878	825.958	1	0.16706
Solyc10g005400.3.1	2737	2684.96	59.7483	3.07057
Solyc04g064947.1.1	856	803.958	0	0
Solyc02g087830.3.1	1331	1278.96	2.11728	0.22843
Solyc03g033320.3.1	1342	1289.96	303	32.4114
Solyc04g053020.2.1	997	944.958	2	0.292044
Solyc01g009750.3.1	852	799.958	1696	292.543
Solyc09g097965.1.1	573	520.958	0	0
Solyc02g080200.3.1	3310	3257.96	0	0
Solyc11g010620.2.1	3894	3841.96	12	0.430982
Solyc03g097860.1.1	2349	2296.96	0	0
Solyc12g017340.1.1	279	226.958	0	0
Solyc01g101220.2.1	270	217.958	0	0
Solyc02g085375.1.1	580	527.958	0	0
Solyc05g021100.2.1	1691	1638.96	353.074	29.7255
Solyc06g062375.1.1	477	424.958	0	0
Solyc09g074380.3.1	2803	2750.96	8	0.40127
Solyc03g123950.3.1	611	558.958	0	0
Solyc06g068400.3.1	1125	1072.96	289	37.166
Solyc02g068420.3.1	1572	1519.96	34	3.08658
Solyc07g009060.3.1	920	867.958	7	1.11283
Solyc02g076900.3.1	698	645.958	168	35.8869
Solyc02g012020.2.1	545	492.958	3	0.839735
Solyc09g015730.1.1	393	340.958	0	0
Solyc02g084200.2.1	2748	2695.96	70	3.58274
Solyc09g064740.3.1	2080	2027.96	95	6.46391
Solyc04g025190.1.1	234	181.958	0	0
Solyc05g014150.3.1	1266	1213.96	169	19.2094
Solyc04g009710.2.1	1457	1404.96	1	0.0982127
Solyc07g005850.2.1	6712	6659.96	24.2834	0.503116
Solyc01g057300.2.1	1206	1153.96	0	0
Solyc08g074715.1.1	363	310.958	0	0
Solyc06g043010.1.1	705	652.958	1	0.211322
Solyc06g066340.3.1	1552	1499.96	5	0.459962
Solyc07g063470.1.1	207	154.958	0	0
Solyc01g057907.1.1	1049	996.958	0	0
Solyc04g051630.1.1	129	77.3209	0	0
Solyc03g116640.3.1	882	829.958	76.8459	12.776
Solyc01g110840.3.1	405	352.958	1.32417	0.517669
Solyc07g008040.3.1	4122	4069.96	233	7.89945
Solyc08g014395.1.1	1435	1382.96	0	0
Solyc04g077160.1.1	375	322.958	30.8858	13.196
Solyc07g062480.1.1	894	841.958	0	0
Solyc11g042500.2.1	1666	1613.96	2	0.170989
Solyc12g049613.1.1	468	415.958	4	1.32691
Solyc01g058000.3.1	604	551.958	1.04334	0.260827
Solyc08g069130.1.1	600	547.958	0	0
Solyc06g076740.2.1	3548	3495.96	27	1.06568
Solyc09g005140.2.1	3536	3483.96	22	0.871326
Solyc09g018500.2.1	1329	1276.96	11	1.18863
Solyc08g023380.1.1	198	145.958	0	0
Solyc12g007170.2.1	2470	2417.96	1593	90.9071
Solyc06g084045.1.1	757	704.958	863.511	169.019
Solyc07g042010.3.1	2004	1951.96	86	6.07937
Solyc05g046370.1.1	216	163.958	1	0.841587
Solyc11g005350.2.1	1550	1497.96	42	3.86884
Solyc04g071480.1.1	1167	1114.96	26	3.2177
Solyc04g076200.3.1	2177	2124.96	338	21.9481
Solyc01g056450.2.1	736	683.958	0	0
Solyc12g010980.2.1	1417	1364.96	369	37.3025
Solyc07g054830.3.1	3146	3093.96	26.1211	1.16495
Solyc11g071470.1.1	1332	1279.96	11.4286	1.23205
Solyc01g103630.3.1	618	565.958	16.1798	3.94476
Solyc01g109730.1.1	918	865.958	74	11.7914
Solyc03g031610.1.1	264	211.958	385	250.635
Solyc01g090135.1.1	246	193.958	0	0
Solyc05g040020.2.1	1894	1841.96	0	0
Solyc10g074438.1.1	348	295.958	0.0601561	0.0280466
Solyc06g009430.2.1	207	154.958	0	0
Solyc07g017780.3.1	3528	3475.96	2315	91.8982
Solyc02g076630.1.1	156	103.98	0	0
Solyc12g044540.2.1	513	460.958	0	0
Solyc10g076430.1.1	165	112.965	0	0
Solyc02g085090.1.1	900	847.958	119	19.3644
Solyc10g007720.3.1	2703	2650.96	278	14.4701
Solyc11g062430.2.1	1603	1550.96	136	12.0996
Solyc05g018785.1.1	483	430.958	0	0
Solyc01g058245.1.1	228	175.958	0	0
Solyc04g026027.1.1	1104	1051.96	1	0.131169
Solyc09g005740.2.1	717	664.958	30	6.22527
Solyc08g029300.2.1	332	279.958	0	0
Solyc12g010680.2.1	729	676.958	261	53.1998
Solyc06g050120.3.1	1177	1124.96	4309.31	528.569
Solyc10g005410.3.1	207	154.958	0	0
Solyc03g119890.3.1	3441	3388.96	92.0098	3.74627
Solyc08g048400.2.1	399	346.958	348	138.399
Solyc12g035950.1.1	156	103.98	0	0
Solyc02g086665.1.1	130	78.29	0	0
Solyc02g069890.1.1	96	47.7815	0	0
Solyc08g068070.3.1	615	562.958	193.93	47.5336
Solyc05g021555.1.1	570	517.958	0	0
Solyc10g081410.2.1	1469	1416.96	245.918	23.9477
Solyc04g025080.1.1	306	253.958	0	0
Solyc04g082700.3.1	4427	4374.96	1109.83	35.0036
Solyc06g007860.1.1	486	433.958	2	0.635936
Solyc08g061010.3.1	2103	2050.96	80	5.38225
Solyc04g017655.1.1	1785	1732.96	0	0
Solyc05g018595.1.1	579	526.958	0	0
Solyc11g018625.1.1	641	588.958	0	0
Solyc11g040100.1.1	195	142.958	0	0
Solyc01g087490.3.1	5118	5065.96	75.7331	2.06279
Solyc01g097790.3.1	4032	3979.96	148	5.13114
Solyc02g086217.1.1	375	322.958	0	0
Solyc01g109720.3.1	1897	1844.96	35	2.61765
Solyc09g011695.1.1	810	757.958	0	0
Solyc06g050560.3.1	2499	2446.96	9	0.507513
Solyc07g039505.1.1	342	289.958	6	2.85527
Solyc06g009670.3.1	3679	3626.96	63.644	2.42128
Solyc08g062680.1.1	474	421.958	23	7.52124
Solyc08g061015.1.1	1312	1259.96	0	0
Solyc02g067760.3.1	799	746.958	998	184.359
Solyc11g010170.2.1	4897	4844.96	1198	34.1191
Solyc10g038060.2.1	666	613.958	1	0.224746
Solyc04g080660.3.1	1062	1009.96	9	1.22962
Solyc12g040870.2.1	1799	1746.96	13	1.02681
Solyc04g007020.3.1	1547	1494.96	246	22.7058
Solyc11g006840.1.1	381	328.958	0	0
Solyc12g056935.1.1	540	487.958	0	0
Solyc01g100200.3.1	2001	1948.96	0.139694	0.00989023
Solyc06g068855.1.1	501	448.958	0	0
Solyc05g011825.1.1	704	651.958	59	12.4871
Solyc06g011370.3.1	3427	3374.96	95	3.88406
Solyc05g050870.3.1	1548	1495.96	1.18684	0.109472
Solyc07g008900.3.1	3128	3075.96	376	16.867
Solyc09g061630.2.1	1415	1362.96	1	0.101239
Solyc12g005730.2.1	1755	1702.96	0	0
Solyc03g114070.3.1	1214	1161.96	505.919	60.0788
Solyc01g098160.3.1	3957	3904.96	387	13.6749
Solyc09g005430.2.1	807	754.958	0	0
Solyc11g010280.1.1	192	139.958	236.364	233.032
Solyc11g068820.2.1	1012	959.958	1418	203.824
Solyc03g045140.3.1	3690	3637.96	45.0721	1.70955
Solyc12g014170.2.1	3110	3057.96	228	10.2881
Solyc04g010260.3.1	4222	4169.96	598	19.7879
Solyc01g107930.3.1	2600	2547.96	112.687	6.10256
Solyc02g086408.1.1	708	655.958	0	0
Solyc07g065470.3.1	3572	3519.96	0	0
Solyc01g080010.2.1	1537	1484.96	104	9.66384
Solyc08g078730.3.1	825	772.958	11	1.96367
Solyc03g095890.2.1	342	289.958	0	0
Solyc03g059490.1.1	3378	3325.96	16	0.663795
Solyc01g109580.3.1	2017	1964.96	97	6.8116
Solyc11g022450.1.1	156	103.98	0	0
Solyc12g055830.2.1	1461	1408.96	3368	329.841
Solyc01g108170.3.1	892	839.958	19	3.12124
Solyc01g067750.3.1	2267	2214.96	682	42.4864
Solyc12g008420.2.1	3410	3357.96	103	4.23246
Solyc12g005850.2.1	2082	2029.96	112	7.6131
Solyc03g115450.1.1	1338	1285.96	2	0.214602
Solyc07g047830.3.1	2909	2856.96	189	9.12827
Solyc12g089190.1.1	267	214.958	0	0
Solyc06g082380.3.1	4117	4064.96	174.717	5.93075
Solyc08g061990.1.1	1158	1105.96	0	0
Solyc11g044595.1.1	381	328.958	0	0
Solyc05g014100.2.1	1065	1012.96	1	0.13622
Solyc02g014790.1.1	441	388.958	0	0
Solyc03g120270.3.1	3959	3906.96	845.52	29.8618
Solyc03g120490.3.1	1636	1583.96	97.0399	8.45351
Solyc03g121070.3.1	4357	4304.96	1399.83	44.8681
Solyc11g066007.1.1	2133	2080.96	0	0
Solyc03g080120.1.1	171	118.961	2	2.31983
Solyc03g117760.3.1	1627	1574.96	855	74.908
Solyc12g077380.1.1	150	98.0023	2	2.81595
Solyc03g119130.3.1	1971	1918.96	1661	119.436
Solyc06g060960.2.1	3842	3789.96	0	0
Solyc01g079660.2.1	937	884.958	0	0
Solyc03g005110.3.1	982	929.958	360.332	53.4651
Solyc06g036467.1.1	313	260.958	1	0.528762
Solyc06g073400.3.1	2655	2602.96	26.6071	1.41046
Solyc12g094640.2.1	3355	3302.96	91.9362	3.84074
Solyc07g018245.1.1	397	344.958	0	0
Solyc11g028170.2.1	813	760.958	0	0
Solyc04g082570.3.1	4171	4118.96	125.553	4.206
Solyc05g045675.1.1	30	13.0637	0	0
Solyc09g065400.2.1	2190	2137.96	114	7.3576
Solyc09g064800.2.1	2769	2716.96	167	8.48134
Solyc09g091460.3.1	8219	8166.96	2855.74	48.2491
Solyc08g061490.3.1	1730	1677.96	119.45	9.82282
Solyc05g045730.1.1	195	142.958	0	0
Solyc01g111610.3.1	1514	1461.96	918	86.644
Solyc07g042035.1.1	1350	1297.96	9.78449	1.04018
Solyc04g039910.2.1	558	505.958	0	0
Solyc09g005630.3.1	1786	1733.96	12	0.954934
Solyc01g006240.3.1	702	649.958	17	3.60906
Solyc05g047490.2.1	1130	1077.96	0	0
Solyc10g078240.2.1	2080	2027.96	743	50.5546
Solyc06g048460.2.1	6917	6864.96	132	2.65318
Solyc01g073690.2.1	1083	1030.96	1530	204.777
Solyc02g079960.3.1	1245	1192.96	330	38.1698
Solyc01g010580.3.1	908	855.958	3232.77	521.138
Solyc04g054720.3.1	1533	1480.96	10	0.931726
Solyc02g014620.1.1	270	217.958	0	0
Solyc03g120900.2.1	998	945.958	300	43.7603
Solyc04g077353.1.1	411	358.958	0	0
Solyc06g068450.2.1	1353	1300.96	11	1.1667
Solyc09g091450.3.1	735	682.958	836	168.905
Solyc06g083470.3.1	1361	1308.96	1289.56	135.94
Solyc08g006960.3.1	2002	1949.96	668	47.2696
Solyc07g041650.2.1	963	910.958	0	0
Solyc02g065440.2.1	1684	1631.96	2	0.169103
Solyc02g084360.3.1	1292	1239.96	3120	347.199
Solyc08g014617.1.1	579	526.958	2	0.523703
Solyc01g106840.2.1	282	229.958	0	0
Solyc09g007440.3.1	1989	1936.96	94	6.69635
Solyc02g092390.3.1	793	740.958	12	2.2347
Solyc02g081480.3.1	667	614.958	0	0
Solyc07g007840.2.1	5538	5485.96	16	0.402437
Solyc10g007710.3.1	1510	1457.96	4	0.37857
Solyc12g017450.2.1	2703	2650.96	484	25.1926
Solyc04g081340.3.1	2221	2168.96	363	23.0933
Solyc02g069855.1.1	402	349.958	1.01645	0.400774
Solyc05g054040.3.1	2010	1957.96	188.084	13.255
Solyc05g008015.1.1	462	409.958	398.166	134.016
Solyc02g062875.1.1	696	643.958	0	0
Solyc08g083320.3.1	1839	1786.96	293	22.6248
Solyc11g028201.1.1	369	316.958	0	0
Solyc07g056615.1.1	274	221.958	0	0
Solyc10g051255.1.1	969	916.958	0	0
Solyc12g040320.2.1	1086	1033.96	37	4.93776
Solyc01g011300.1.1	357	304.958	0	0
Solyc06g065140.2.1	822	769.958	0	0
Solyc01g109860.3.1	4113	4060.96	129.288	4.393
Solyc02g086900.3.1	1816	1763.96	33.5652	2.62562
Solyc09g010590.1.1	543	490.958	0	0
Solyc12g021210.1.1	669	616.958	0	0
Solyc01g005060.3.1	1840	1787.96	0	0
Solyc01g097950.3.1	3549	3496.96	425.616	16.7942
Solyc01g106430.3.1	1571	1518.96	1743	158.337
Solyc11g042920.2.1	453	400.958	24	8.2593
Solyc07g042930.3.1	3450	3397.96	199.627	8.10649
Solyc11g021140.1.1	357	304.958	0	0
Solyc07g008955.1.1	2817	2764.96	102.406	5.11054
Solyc12g013650.2.1	1071	1018.96	84	11.3751
Solyc09g011023.1.1	270	217.958	1.20367	0.76202
Solyc03g032140.3.1	1207	1154.96	181	21.6244
Solyc04g072605.1.1	1173	1120.96	1.01615	0.125083
Solyc01g020371.1.1	558	505.958	0	0
Solyc10g012360.1.1	669	616.958	0	0
Solyc03g044850.1.1	201	148.958	0	0
Solyc03g116790.3.1	3547	3494.96	479.926	18.948
Solyc05g052030.1.1	606	553.958	28	6.97448
Solyc09g082120.3.1	555	502.958	128	35.1163
Solyc06g076640.3.1	2658	2605.96	337.093	17.849
Solyc03g025920.3.1	1643	1590.96	271	23.504
Solyc03g044120.1.1	1431	1378.96	0	0
Solyc06g074540.3.1	1240	1187.96	165	19.1652
Solyc05g026040.1.1	303	250.958	0	0
Solyc08g081570.3.1	1011	958.958	523	75.2546
Solyc11g008820.2.1	2226	2173.96	1.0636	0.0675081
Solyc01g014910.2.1	1746	1693.96	0	0
Solyc01g066690.3.1	2005	1952.96	345	24.3757
Solyc01g060355.1.1	294	241.958	0	0
Solyc02g088360.1.1	405	352.958	0	0
Solyc04g007310.2.1	1376	1323.96	0	0
Solyc02g061680.2.1	1353	1300.96	0	0
Solyc07g066520.3.1	1886	1833.96	286	21.5183
Solyc09g011350.2.1	657	604.958	16	3.64944
Solyc09g089780.3.1	2092	2039.96	0	0
Solyc04g074685.1.1	629	576.958	57	13.6321
Solyc02g079430.3.1	1451	1398.96	60	5.91803
Solyc10g080080.2.1	2037	1984.96	190.302	13.2289
Solyc08g006145.1.1	1369	1316.96	0	0
Solyc08g078550.1.1	1071	1018.96	0	0
Solyc09g005650.1.1	1842	1789.96	4	0.308353
Solyc11g062020.2.1	1527	1474.96	299	27.9719
Solyc12g009610.2.1	2124	2071.96	174	11.5877
Solyc04g079180.3.1	1159	1106.96	1424	177.505
Solyc12g040375.1.1	2031	1978.96	5	0.34863
Solyc10g055170.1.1	354	301.958	0	0
Solyc07g065600.3.1	6851	6798.96	80	1.6236
Solyc12g056790.2.1	3733	3680.96	146	5.47297
Solyc01g096890.3.1	1865	1812.96	10	0.761102
Solyc02g091310.2.1	2143	2090.96	84.3812	5.56841
Solyc11g044830.1.1	339	286.958	0	0
Solyc01g013790.1.1	270	217.958	0	0
Solyc10g009500.3.1	327	274.958	0	0
Solyc12g044730.2.1	494	441.958	1	0.312212
Solyc06g035760.3.1	2324	2271.96	66	4.00843
Solyc08g074410.3.1	2097	2044.96	91	6.14027
Solyc06g066750.3.1	605	552.958	138	34.4364
Solyc02g094420.3.1	1037	984.958	248	34.7428
Solyc02g071120.3.1	3991	3938.96	627	21.9643
Solyc10g018520.1.1	2586	2533.96	157	8.54931
Solyc10g076300.2.1	1009	956.958	34	4.90249
Solyc07g062920.3.1	2839	2786.96	245	12.1302
Solyc08g080140.3.1	1212	1159.96	1008	119.908
Solyc08g075800.2.1	3348	3295.96	13	0.544242
Solyc04g014210.3.1	5658	5605.96	180	4.43051
Solyc08g013756.1.1	408	355.958	0	0
Solyc05g050875.1.1	1101	1048.96	0	0
Solyc07g008280.3.1	1129	1076.96	52	6.66247
Solyc02g093120.3.1	3072	3019.96	209	9.5494
Solyc06g051905.1.1	267	214.958	9	5.77724
Solyc07g064080.3.1	9862	9809.96	157.111	2.20989
Solyc10g019037.1.1	498	445.958	0	0
Solyc12g042640.1.1	1092	1039.96	1	0.132683
Solyc01g104240.3.1	2402	2349.96	4.28698	0.251722
Solyc05g018030.1.1	381	328.958	0	0
Solyc10g085380.2.1	1123	1070.96	6	0.773054
Solyc01g100130.3.1	5958	5905.96	752.86	17.5895
Solyc08g063010.3.1	2456	2403.96	120	6.88787
Solyc09g011730.3.1	4223	4170.96	637.175	21.0792
Solyc09g090550.3.1	3798	3745.96	131	4.82546
Solyc10g074447.1.1	424	371.958	0	0
Solyc11g044400.1.1	264	211.958	0	0
Solyc11g061814.1.1	1365	1312.96	0	0
Solyc07g053220.2.1	3461	3408.96	190	7.69064
Solyc04g077050.3.1	1814	1761.96	176.538	13.8253
Solyc01g099590.3.1	724	671.958	29	5.95507
Solyc03g034390.1.1	288	235.958	2	1.16957
Solyc01g105605.1.1	342	289.958	0	0
Solyc02g032987.1.1	1338	1285.96	0	0
Solyc06g064960.3.1	1134	1081.96	0	0
Solyc12g008730.2.1	874	821.958	1539	258.357
Solyc05g041623.1.1	474	421.958	0	0
Solyc08g074755.1.1	330	277.958	0	0
Solyc05g012810.2.1	462	409.958	0	0
Solyc02g065590.3.1	2539	2486.96	371	20.5843
Solyc05g051680.3.1	4283	4230.96	81	2.64166
Solyc10g018450.1.1	240	187.958	0	0
Solyc04g049875.1.1	195	142.958	0	0
Solyc01g105460.3.1	2121	2068.96	167.83	11.1931
Solyc03g117425.1.1	234	181.958	9	6.825
Solyc04g015790.1.1	384	331.958	0	0
Solyc04g079150.1.1	1710	1657.96	1	0.0832257
Solyc02g022920.1.1	1242	1189.96	47	5.45001
Solyc03g078250.1.1	186	133.958	0	0
Solyc04g009650.3.1	414	361.958	50	19.0609
Solyc01g110400.2.1	634	581.958	554	131.356
Solyc04g008830.1.1	1782	1729.96	0	0
Solyc06g005020.2.1	800	747.958	0	0
Solyc11g066160.1.1	312	259.958	352.115	186.901
Solyc09g005890.3.1	4230	4177.96	30	0.990804
Solyc09g009890.3.1	1562	1509.96	428	39.112
Solyc08g083215.1.1	282	229.958	0	0
Solyc02g067980.3.1	1575	1522.96	3	0.271809
Solyc05g015740.2.1	1007	954.958	0	0
Solyc01g067620.3.1	2196	2143.96	26	1.67335
Solyc06g059770.2.1	84	38.9529	0	0
Solyc01g088430.3.1	3822	3769.96	9956.98	364.437
Solyc12g017550.1.1	405	352.958	0	0
Solyc11g072860.2.1	1539	1486.96	4768.06	442.46
Solyc03g112210.1.1	279	226.958	3	1.82393
Solyc09g065050.1.1	786	733.958	0	0
Solyc02g084950.3.1	1412	1359.96	63	6.39213
Solyc08g028885.1.1	588	535.958	0	0
Solyc06g011450.2.1	1926	1873.96	67	4.93339
Solyc06g076820.1.1	1143	1090.96	274	34.6556
Solyc08g080120.3.1	1688	1635.96	835	70.428
Solyc03g115810.3.1	3320	3267.96	1244.84	52.5617
Solyc04g071207.1.1	750	697.958	0	0
Solyc12g014290.2.1	1320	1267.96	982	106.865
Solyc09g089980.2.1	105	55.1969	0	0
Solyc10g081955.1.1	636	583.958	231	54.5835
Solyc03g119755.1.1	2903	2850.96	3	0.145198
Solyc09g018363.1.1	312	259.958	0	0
Solyc02g090200.3.1	2041	1988.96	206	14.2913
Solyc07g066370.3.1	978	925.958	112	16.69
Solyc07g066220.3.1	3219	3166.96	108.486	4.72672
Solyc12g010070.1.1	69	29.752	6	27.827
Solyc10g050350.1.1	450	397.958	0	0
Solyc03g112280.3.1	3135	3082.96	2	0.0895144
Solyc07g026865.1.1	1136	1083.96	2	0.254594
Solyc03g112595.1.1	732	679.958	42	8.52311
Solyc12g040814.1.1	908	855.958	0	0
Solyc04g026000.2.1	1957	1904.96	0	0
Solyc04g077610.3.1	1299	1246.96	1	0.110657
Solyc01g102790.3.1	2277	2224.96	0	0
Solyc03g007900.3.1	1563	1510.96	165	15.0682
Solyc09g009200.2.1	1207	1154.96	51	6.09305
Solyc05g012080.3.1	2593	2540.96	470.948	25.5744
Solyc04g007115.1.1	261	208.958	0	0
Solyc09g074220.2.1	666	613.958	36	8.09086
Solyc09g061893.1.1	393	340.958	0	0
Solyc01g006890.3.1	2923	2870.96	264	12.6884
Solyc08g006040.3.1	1296	1243.96	1810.3	200.806
Solyc06g016760.2.1	1070	1017.96	343	46.4938
Solyc09g037150.1.1	501	448.958	0	0
Solyc02g094260.1.1	1215	1162.96	88	10.4412
Solyc02g012000.1.1	321	268.958	0	0
Solyc02g023970.3.1	1778	1725.96	1146	91.6189
Solyc06g008440.1.1	195	142.958	0	0
Solyc07g026770.3.1	853	800.958	1890	325.599
Solyc02g032820.3.1	4166	4113.96	22	0.737893
Solyc03g123440.3.1	4797	4744.96	174	5.05997
Solyc03g113200.1.1	408	355.958	8	3.10115
Solyc12g049050.1.1	693	640.958	0	0
Solyc11g066010.2.1	991	938.958	19	2.79215
Solyc09g075450.3.1	2157	2104.96	436	28.5808
Solyc05g015847.1.1	1461	1408.96	0	0
Solyc09g042780.3.1	5388	5335.96	56.2997	1.45588
Solyc11g044340.2.1	4938	4885.96	209	5.90238
Solyc06g071725.1.1	2103	2050.96	33	2.22018
Solyc01g088730.3.1	3022	2969.96	245.689	11.4147
Solyc02g011940.2.1	1004	951.958	0	0
Solyc06g005813.1.1	628	575.958	413	98.9442
Solyc04g071640.1.1	390	337.958	0	0
Solyc09g074340.3.1	2137	2084.96	103	6.81664
